TITLE = "Simulation Data"
VARIABLES = "X", "U"
ZONE T="t=1", I=150
0.256666666666666666666666666667 4.36002361803507266293688805435e-08
0.263333333333333333333333333333 1.01142464799767888571030776066e-07
0.27 2.31170476431193500001100751286e-07
0.276666666666666666666666666667 5.20305917901700857907755973177e-07
0.283333333333333333333333333333 1.15259067524758608231241734427e-06
0.29 2.51149419155638263903792662062e-06
0.296666666666666666666666666667 5.37983683495786505176748287748e-06
0.303333333333333333333333333333 1.13217552546687738254818421372e-05
0.31 2.33928815736983035035915564452e-05
0.316666666666666666666666666667 4.74228240155607207396300069153e-05
0.323333333333333333333333333333 9.42595901921786860966280199714e-05
0.33 0.000183566335662153603001115218308
0.336666666666666666666666666667 0.000350011033910435326820422763686
0.343333333333333333333333333333 0.000652956442174189236552366828753
0.35 0.00119096378074323130121282596845
0.356666666666666666666666666667 0.00212243215133652997231639959461
0.363333333333333333333333333333 0.00369330831113801632794700997233
0.37 0.00627178169970491515890811922076
0.376666666666666666666666666667 0.0103880177641277658795438872905
0.383333333333333333333333333333 0.0167742037456365378749864271191
0.39 0.0263966829078092335889450015081
0.396666666666666666666666666667 0.040468331474953884445314735399
0.403333333333333333333333333333 0.060426628442915837876981035984
0.41 0.0878624646703313739802640287371
0.416666666666666666666666666667 0.124388055649460411510903063305
0.423333333333333333333333333333 0.171440334783976046407869740443
0.43 0.230028868160844695540835338808
0.436666666666666666666666666667 0.300453134990801833245749663842
0.443333333333333333333333333333 0.382029865123853619760854999339
0.45 0.472882751450264594641485366562
0.456666666666666666666666666667 0.569849798843376257866688147716
0.463333333333333333333333333333 0.668554530341551269616945369946
0.47 0.763665458807276782789733322532
0.476666666666666666666666666667 0.849336243233570057923399518533
0.483333333333333333333333333333 0.919782712151943522801599344333
0.49 0.969920581413082865367928348514
0.496666666666666666666666666667 0.995967524511114749938450420695
0.503333333333333333333333333333 0.995911384655595806664498400409
0.51 0.969764710920157456723824580266
0.516666666666666666666666666667 0.919561391787821076380269355133
0.523333333333333333333333333333 0.849096433600578691319467638615
0.53 0.763454836605242573799194230655
0.536666666666666666666666666667 0.668410149786965885347516158031
0.543333333333333333333333333333 0.569790494330339861158863826768
0.55 0.472907011343995178341612346307
0.556666666666666666666666666667 0.38211910505109745867129129021
0.563333333333333333333333333333 0.300578728748237616484575044997
0.57 0.230160447800027327701517180586
0.576666666666666666666666666667 0.171552923243642312110673196061
0.583333333333333333333333333333 0.124466382637773703726580469643
0.59 0.0879019513605335911836521372853
0.596666666666666666666666666667 0.0604315753501246242665925400699
0.603333333333333333333333333333 0.0404484914705979390161024969966
0.61 0.026363537841661470409521333299
0.616666666666666666666666666667 0.0167379756604133804986472616078
0.623333333333333333333333333333 0.0103559390820355764940626598609
0.63 0.00624764328582610333782748323533
0.636666666666666666666666666667 0.00367795510378924169254154851465
0.643333333333333333333333333333 0.00211473919901919546612374801444
0.65 0.00118887014963016398678479344343
0.656666666666666666666666666667 0.000654282042164718995539819023434
0.663333333333333333333333333333 0.000352948957111863165113768558993
0.67 0.000186872884926667139272165015143
0.676666666666666666666666666667 9.72327736628515638102244038162e-05
0.683333333333333333333333333333 4.9773365049782021433776282639e-05
0.69 2.50903206100393827524605542676e-05
0.696666666666666666666666666667 1.24642680576272513812260288427e-05
0.703333333333333333333333333333 6.10582847409814743522360016264e-06
0.71 2.95107616439315205609533129455e-06
0.716666666666666666666666666667 1.4080803823245226480404856845e-06
0.723333333333333333333333333333 6.63703220147041233600306982142e-07
0.73 3.092693881612633150921705598e-07
0.736666666666666666666666666667 1.42569144152149597158063687833e-07
0.743333333333333333333333333333 6.50561461541193835289696997968e-08
0.75 2.93951012753015702882355402171e-08
0.756666666666666666666666666667 1.31535298442828029079615654145e-08
0.763333333333333333333333333333 5.82930375926823653516115692682e-09
0.77 2.55910881850839500279838961997e-09
0.776666666666666666666666666667 1.11348868246672122213083220978e-09
0.783333333333333333333333333333 4.80572456932621187195311977138e-10
0.79 2.0590116756963164964010880185e-10
0.796666666666666666666666666667 8.7609686149773110321565360032e-11
0.803333333333333333333333333333 3.7008703175028683076278096163e-11
0.81 1.55081622104128129438814360348e-11
0.816666666666666666666666666667 6.44251977268035963842881536433e-12
0.823333333333333333333333333333 2.65451778603546325038047515592e-12
0.83 1.08679616448551595494774751742e-12
0.836666666666666666666666666667 4.43185985322320974374790151271e-13
0.843333333333333333333333333333 1.802086318151398351034865978e-13
0.85 7.29317584145601065710066791508e-14
0.856666666666666666666666666667 2.9249259457066327574270922051e-14
0.863333333333333333333333333333 1.15810935141500172220297656943e-14
0.87 4.53276719769070625036035122526e-15
0.876666666666666666666666666667 1.76835941366830891456032397493e-15
0.883333333333333333333333333333 6.9533372156483740492269504781e-16
0.89 2.76378993699534979999141481215e-16
0.896666666666666666666666666667 1.0955269830551957230078786686e-16
0.903333333333333333333333333333 4.22696249872433631575623990961e-17
0.91 1.56210876055251467693634448613e-17
0.916666666666666666666666666667 5.6126805653365385645929378986e-18
0.923333333333333333333333333333 2.07834787604735270750918038411e-18
0.93 8.41063002068191870415472692461e-19
0.936666666666666666666666666667 3.60582643934025160729474158804e-19
0.943333333333333333333333333333 1.4606218527005183894026651151e-19
0.95 4.97565953015477632256741810884e-20
0.956666666666666666666666666667 1.33535489265549978360333034973e-20
0.963333333333333333333333333333 3.5631331980558673475667264792e-21
0.97 1.55378677441872852215887722275e-21
0.976666666666666666666666666667 8.99539410854885583572893404384e-22
0.983333333333333333333333333333 5.13929896389929984971460084163e-22
0.99 1.94016638783568734272902950644e-22
0.996666666666666666666666666667 2.43411807516074376435669564519e-23
